timestamp,CPU Usage %,memory usage %,disk IOPS,disk busy %,disk usage gb,network IOPS,swap/s,innodb reads/s,innodb writes/s,innodb buffer pool hit rate,innodb I/O (MB/s),innodb_buffer_pool,innodb_io_capacity,threads running/s,handler call/s,num slow queries,created tmp tables/s,sort merge/s,scan/s,avg lock time/s,query rate,query response time,tps,label,tablesize
2023-04-10 04:14:21.874000,24.783333333336937,11.396311545137596,702.2444444444444,80.44444444443796,6.170589447021484,2742.3555555555554,0,153.37777777777777,425.0444444444444,97.35272468844389,5.199772135416666,134217728.0,400.0,0.0444444444444444,17427.222222222223,186.0,25.24444444444444,0,0.9333333333333332,0.0,968.6,0.0001142950222222,24.8,oltp_read_write,1000000
2023-04-10 04:14:26.874000,24.783333333336937,11.396311545137596,702.2444444444444,80.44444444443796,6.170589447021484,2742.3555555555554,0,153.37777777777777,425.0444444444444,97.35272468844389,5.199772135416666,134217728.0,400.0,0.0444444444444444,17427.222222222223,186.0,25.24444444444444,0,0.9333333333333332,0.0,968.6,0.0001142950222222,24.8,oltp_read_write,1000000
2023-04-10 04:14:31.874000,24.88443930841672,11.392381580524363,700.3644606426952,80.51024489977952,6.171211242675781,2748.788835059336,0,153.37777777777777,425.0444444444444,97.35272468844389,5.199772135416666,134217728.0,400.0,0.0444444444444444,17427.222222222223,186.0,25.24444444444444,0,0.9333333333333332,0.0,968.6,0.0001142950222222,24.8,oltp_read_write,1000000
2023-04-10 04:14:36.874000,24.88443930841672,11.392381580524363,700.3644606426952,80.51024489977952,6.171211242675781,2748.788835059336,0,152.7178985732699,423.641050713365,97.35229535821888,5.187090346376506,134217728.0,400.0,0.0666696297613227,17429.952442330774,186.0,25.29001288946176,0,1.0444908662607226,0.0,966.4873994399752,0.000115180343058,24.73443264145073,oltp_read_write,1000000
2023-04-10 04:14:41.874000,24.88443930841672,11.392381580524363,700.3644606426952,80.51024489977952,6.171211242675781,2748.788835059336,0,152.7178985732699,423.641050713365,97.35229535821888,5.187090346376506,134217728.0,400.0,0.0666696297613227,17429.952442330774,186.0,25.29001288946176,0,1.0444908662607226,0.0,966.4873994399752,0.000115180343058,24.73443264145073,oltp_read_write,1000000
2023-04-10 04:14:46.874000,24.76666666667155,11.388451615911134,700.9333333333333,80.79111111111058,6.1718292236328125,2743.2666666666664,0,152.7178985732699,423.641050713365,97.35229535821888,5.187090346376506,134217728.0,400.0,0.0666696297613227,17429.952442330774,186.0,25.29001288946176,0,1.0444908662607226,0.0,966.4873994399752,0.000115180343058,24.73443264145073,oltp_read_write,1000000
2023-04-10 04:14:51.874000,24.76666666667155,11.388451615911134,700.9333333333333,80.79111111111058,6.1718292236328125,2743.2666666666664,0,156.15555555555554,424.19999999999993,97.28993489384126,5.252072482638889,134217728.0,400.0,0.0666666666666666,17353.955555555553,186.0,25.24444444444444,0,0.9333333333333332,0.0,966.2444444444444,0.0001146447811965,24.73333333333333,oltp_read_write,1000000
2023-04-10 04:14:56.874000,24.76666666667155,11.388451615911134,700.9333333333333,80.79111111111058,6.1718292236328125,2743.2666666666664,0,156.15555555555554,424.19999999999993,97.28993489384126,5.252072482638889,134217728.0,400.0,0.0666666666666666,17353.955555555553,186.0,25.24444444444444,0,0.9333333333333332,0.0,966.2444444444444,0.0001146447811965,24.73333333333333,oltp_read_write,1000000
2023-04-10 04:15:01.874000,24.777777777772545,11.389037449145404,711.6666666666666,80.59555555557986,6.172458648681641,2771.6666666666665,0,156.15555555555554,424.19999999999993,97.28993489384126,5.252072482638889,134217728.0,400.0,0.0666666666666666,17353.955555555553,186.0,25.24444444444444,0,0.9333333333333332,0.0,966.2444444444444,0.0001146447811965,24.73333333333333,oltp_read_write,1000000
2023-04-10 04:15:06.874000,24.777777777772545,11.389037449145404,711.6666666666666,80.59555555557986,6.172458648681641,2771.6666666666665,0,156.41527043242525,422.6701035509533,97.30285376561972,5.205118053780944,134217728.0,400.0,0.0888849384471801,17594.573574507802,186.0,25.5099773343407,0,0.9332918536953916,0.0,977.689880449758,0.0001177549835391,25.043331407493003,oltp_read_write,1000000
2023-04-10 04:15:11.874000,24.777777777772545,11.389037449145404,711.6666666666666,80.59555555557986,6.172458648681641,2771.6666666666665,0,156.41527043242525,422.6701035509533,97.30285376561972,5.205118053780944,134217728.0,400.0,0.0888849384471801,17594.573574507802,186.0,25.5099773343407,0,0.9332918536953916,0.0,977.689880449758,0.0001177549835391,25.043331407493003,oltp_read_write,1000000
2023-04-10 05:20:04.662000,32.30555555555308,11.521777496143876,1050.3333333333333,99.94666666668812,6.209403991699219,21.64444444444444,0,276.4406515989955,534.0356023734917,97.88545881072996,8.101158566821123,134217728.0,100.0,0.0,260.906282641065,186.0,0.4666977798519902,0,0.8889481520990289,0.0,1.1556325977287378,0.0,0.0,oltp_read_write,1000000
2023-04-10 05:20:09.662000,32.30555555555308,11.521777496143876,1050.3333333333333,99.94666666668812,6.209403991699219,21.64444444444444,0,308.0512900286673,557.5235005222339,97.9450602095134,8.79426009814107,134217728.0,200.0,1.1438913457336088,2048.7121936043027,186.0,2.9778439520878246,0,0.8000177781728484,0.0,153.15895908797978,1.02361967018e-05,2.022267161492478,oltp_read_write,1000000
2023-04-10 05:20:14.662000,39.57398106582592,11.545186415796604,1257.3892172985466,99.87110538246662,6.213733673095703,7207.498111027156,0,308.0512900286673,557.5235005222339,97.9450602095134,8.79426009814107,134217728.0,200.0,1.2550049260353933,2048.7121936043027,186.0,2.9778439520878246,0,0.8000177781728484,0.0,153.15895908797978,1.02361967018e-05,2.022267161492478,oltp_read_write,1000000
2023-04-10 05:20:19.662000,39.57398106582592,11.545186415796604,1257.3892172985466,99.87110538246662,6.213733673095703,7207.498111027156,0,308.0512900286673,557.5235005222339,97.9450602095134,8.79426009814107,134217728.0,200.0,1.333362963621414,2048.7121936043027,186.0,2.9778439520878246,0,0.8000177781728484,0.0,153.15895908797978,1.02361967018e-05,2.022267161492478,oltp_read_write,1000000
2023-04-10 05:20:24.662000,39.57398106582592,11.545186415796604,1257.3892172985466,99.87110538246662,6.213733673095703,7207.498111027156,0,859.2538275226096,1151.4121280803504,97.443326708699,20.35857114734018,134217728.0,200.0,1.7731921575598664,76159.67824367265,186.0,110.03710863720195,0,0.6888429660244874,0.0,4339.355154100838,0.0004281333569214,109.414927893696,oltp_read_write,1000000
2023-04-10 05:20:29.662000,51.455555555558895,11.530198848886512,1541.5555555555554,99.76000000001576,6.223049163818359,21939.15555555556,0,859.2538275226096,1151.4121280803504,97.443326708699,20.35857114734018,134217728.0,200.0,1.94725462746928,76159.67824367265,186.0,110.03710863720195,0,0.6888429660244874,0.0,4339.355154100838,0.0004281333569214,109.414927893696,oltp_read_write,1000000
2023-04-10 05:20:34.662000,51.455555555558895,11.530198848886512,1541.5555555555554,99.76000000001576,6.223049163818359,21939.15555555556,0,859.2538275226096,1151.4121280803504,97.443326708699,20.35857114734018,134217728.0,200.0,2.0887496389129616,76159.67824367265,186.0,110.03710863720195,0,0.6888429660244874,0.0,4339.355154100838,0.0004281333569214,109.414927893696,oltp_read_write,1000000
2023-04-10 05:20:39.662000,51.455555555558895,11.530198848886512,1541.5555555555554,99.76000000001576,6.223049163818359,21939.15555555556,0,1513.8324111725883,1813.52354287492,97.302584712026,33.52673623841744,134217728.0,200.0,1.828719566843692,170021.84298824525,186.0,245.58362775814948,0,0.7999466702219853,0.0,9626.669333155569,0.0009281128625612,244.91700553296448,oltp_read_write,1000000
2023-04-10 05:20:44.662000,63.67222222222368,11.541427319210031,1853.1777777777768,99.65333333332738,6.233772277832031,38678.688888888886,0,1513.8324111725883,1813.52354287492,97.302584712026,33.52673623841744,134217728.0,200.0,2.00833722196298,170021.84298824525,186.0,245.58362775814948,0,0.7999466702219853,0.0,9626.669333155569,0.0009281128625612,244.91700553296448,oltp_read_write,1000000
2023-04-10 05:20:49.662000,63.67222222222368,11.541427319210031,1853.1777777777768,99.65333333332738,6.233772277832031,38678.688888888886,0,1513.8324111725883,1813.52354287492,97.302584712026,33.52673623841744,134217728.0,200.0,2.1554118614314604,170021.84298824525,186.0,245.58362775814948,0,0.7999466702219853,0.0,9626.669333155569,0.0009281128625612,244.91700553296448,oltp_read_write,1000000
2023-04-10 05:20:54.662000,63.67222222222368,11.541427319210031,1853.1777777777768,99.65333333332738,6.233772277832031,38678.688888888886,0,2072.5159455074786,2435.673489343734,97.15658945598548,44.85692926403427,134217728.0,200.0,1.2223037091361648,264753.53912483057,186.0,382.5588372558171,0,0.8889481520990289,2.333488899259951,14911.860790719382,0.0014297884235017,382.5366135520146,oltp_read_write,1000000
2023-04-10 05:20:59.662000,69.22777777777935,11.496025243554064,2001.733333333333,99.67111111110876,6.243839263916016,47238.0,0,2072.5159455074786,2435.673489343734,97.15658945598548,44.85692926403427,134217728.0,200.0,1.2223037091361648,264753.53912483057,186.0,382.5588372558171,0,0.8889481520990289,2.333488899259951,14911.860790719382,0.0014297884235017,382.5366135520146,oltp_read_write,1000000
2023-04-10 05:21:04.662000,69.22777777777935,11.496025243554064,2001.733333333333,99.67111111110876,6.243839263916016,47238.0,0,2072.5159455074786,2435.673489343734,97.15658945598548,44.85692926403427,134217728.0,200.0,1.2223037091361648,264753.53912483057,186.0,382.5588372558171,0,0.8889481520990289,2.333488899259951,14911.860790719382,0.0014297884235017,382.5366135520146,oltp_read_write,1000000
2023-04-10 05:21:09.662000,69.22777777777935,11.496025243554064,2001.733333333333,99.67111111110876,6.243839263916016,47238.0,0,2210.693570968244,2526.656147914398,97.23114424324504,47.07921460754684,134217728.0,200.0,1.6444809884664104,289770.79490655346,186.0,418.8093068734861,0,0.9777995066557036,2.333385186337474,16321.184915220336,0.0015205359623376,418.49818884864106,oltp_read_write,1000000
2023-04-10 05:21:14.662000,69.20555555555475,11.467587921973848,1998.022222222222,99.58222222223412,6.253936767578125,48246.44444444444,0,2210.693570968244,2526.656147914398,97.23114424324504,47.07921460754684,134217728.0,200.0,1.6444809884664104,289770.79490655346,186.0,418.8093068734861,0,0.9777995066557036,2.333385186337474,16321.184915220336,0.0015205359623376,418.49818884864106,oltp_read_write,1000000
2023-04-10 05:21:19.662000,69.20555555555475,11.467587921973848,1998.022222222222,99.58222222223412,6.253936767578125,48246.44444444444,0,2210.693570968244,2526.656147914398,97.23114424324504,47.07921460754684,134217728.0,200.0,1.6444809884664104,289770.79490655346,186.0,418.8093068734861,0,0.9777995066557036,2.333385186337474,16321.184915220336,0.0015205359623376,418.49818884864106,oltp_read_write,1000000
2023-04-10 05:21:24.662000,69.20555555555475,11.467587921973848,1998.022222222222,99.58222222223412,6.253936767578125,48246.44444444444,0,2184.6345311909686,2473.653799142165,97.26696436638942,46.25420123494344,134217728.0,200.0,2.7335155677045138,289982.24326066184,186.0,419.272395937507,0,1.133408893926262,2.333488899259951,16324.488299219947,0.0015365470689499,418.67235593484014,oltp_read_write,1000000
2023-04-10 05:21:29.662000,68.99444444444333,11.478279378499286,1972.2888888888888,99.60888888887386,6.263912200927734,47187.8,0,2184.6345311909686,2473.653799142165,97.26696436638942,46.25420123494344,134217728.0,200.0,2.7335155677045138,289982.24326066184,186.0,419.272395937507,0,1.133408893926262,2.333488899259951,16324.488299219947,0.0015365470689499,418.67235593484014,oltp_read_write,1000000
2023-04-10 05:21:34.662000,68.99444444444333,11.478279378499286,1972.2888888888888,99.60888888887386,6.263912200927734,47187.8,0,2184.6345311909686,2473.653799142165,97.26696436638942,46.25420123494344,134217728.0,200.0,2.7335155677045138,289982.24326066184,186.0,419.272395937507,0,1.133408893926262,2.333488899259951,16324.488299219947,0.0015365470689499,418.67235593484014,oltp_read_write,1000000
2023-04-10 05:21:39.662000,68.99444444444333,11.478279378499286,1972.2888888888888,99.60888888887386,6.263912200927734,47187.8,0,2174.455036330912,2478.568095460302,97.2854572784788,46.09944406484013,134217728.0,200.0,2.488722974023954,289350.99882230075,186.0,418.3054463035798,0,0.8888296335799837,0.0,16296.558007243962,0.0015329569413321,417.8832522276293,oltp_read_write,1000000
2023-04-10 05:21:44.662000,68.90555555555149,11.4773029897755,1940.711111111111,99.6088888889062,6.273918151855469,47064.35555555555,0,2174.455036330912,2478.568095460302,97.2854572784788,46.09944406484013,134217728.0,200.0,2.488722974023954,289350.99882230075,186.0,418.3054463035798,0,0.8888296335799837,0.0,16296.558007243962,0.0015329569413321,417.8832522276293,oltp_read_write,1000000
2023-04-10 05:21:49.662000,68.90555555555149,11.4773029897755,1940.711111111111,99.6088888889062,6.273918151855469,47064.35555555555,0,2174.455036330912,2478.568095460302,97.2854572784788,46.09944406484013,134217728.0,200.0,2.488722974023954,289350.99882230075,186.0,418.3054463035798,0,0.8888296335799837,0.0,16296.558007243962,0.0015329569413321,417.8832522276293,oltp_read_write,1000000
2023-04-10 05:21:54.662000,68.90555555555149,11.4773029897755,1940.711111111111,99.6088888889062,6.273918151855469,47064.35555555555,0,2191.929068242928,2485.433657029844,97.28429248577903,46.39302286338082,134217728.0,200.0,2.33328148263372,291558.5209217573,186.0,421.5017444056799,0,1.1333081487078065,2.311059754227684,16408.368702917716,0.0015440948611399,420.7684273682808,oltp_read_write,1000000
2023-04-10 05:21:59.662000,69.28333333333082,11.477962052164056,1942.355555555556,99.63555555554598,6.284393310546875,47709.37777777777,0,2191.929068242928,2485.433657029844,97.28429248577903,46.39302286338082,134217728.0,200.0,2.33328148263372,291558.5209217573,186.0,421.5017444056799,0,1.1333081487078065,2.311059754227684,16408.368702917716,0.0015440948611399,420.7684273682808,oltp_read_write,1000000
2023-04-10 05:22:04.662000,69.28333333333082,11.477962052164056,1942.355555555556,99.63555555554598,6.284393310546875,47709.37777777777,0,2191.929068242928,2485.433657029844,97.28429248577903,46.39302286338082,134217728.0,200.0,2.33328148263372,291558.5209217573,186.0,421.5017444056799,0,1.1333081487078065,2.311059754227684,16408.368702917716,0.0015440948611399,420.7684273682808,oltp_read_write,1000000
2023-04-10 05:22:09.662000,69.28333333333082,11.477962052164056,1942.355555555556,99.63555555554598,6.284393310546875,47709.37777777777,0,2184.3777777777777,2454.844444444444,97.28806025065222,46.10850694444444,134217728.0,200.0,1.4,290897.3777777777,186.0,420.3555555555555,0,0.7555555555555554,2.311111111111111,16384.711111111108,0.0015519012102563,419.9333333333333,oltp_read_write,1000000
2023-04-10 05:22:14.662000,69.09444444444426,11.483307780426774,1951.444444444444,99.68888888889018,6.294620513916016,48036.7111111111,0,2184.3777777777777,2454.844444444444,97.28806025065222,46.10850694444444,134217728.0,200.0,1.4,290897.3777777777,186.0,420.3555555555555,0,0.7555555555555554,2.311111111111111,16384.711111111108,0.0015519012102563,419.9333333333333,oltp_read_write,1000000
2023-04-10 05:22:19.662000,69.09444444444426,11.483307780426774,1951.444444444444,99.68888888889018,6.294620513916016,48036.7111111111,0,2184.3777777777777,2454.844444444444,97.28806025065222,46.10850694444444,134217728.0,200.0,1.4,290897.3777777777,186.0,420.3555555555555,0,0.7555555555555554,2.311111111111111,16384.711111111108,0.0015519012102563,419.9333333333333,oltp_read_write,1000000
2023-04-10 05:22:24.662000,69.09444444444426,11.483307780426774,1951.444444444444,99.68888888889018,6.294620513916016,48036.7111111111,0,2162.692504277873,2462.810284672993,97.33761717851628,45.75921999655548,134217728.0,200.0,2.2667170381564032,292825.862796951,186.0,423.2094046534368,0,0.9555767905953464,2.311162470277117,16494.3665414787,0.0015767695538532,422.8093957643503,oltp_read_write,1000000
2023-04-10 05:22:29.662000,68.77777777778053,11.521557808681024,1949.0888888888887,99.70666666667157,6.304500579833984,47887.46666666666,0,2162.692504277873,2462.810284672993,97.33761717851628,45.75921999655548,134217728.0,200.0,2.2667170381564032,292825.862796951,186.0,423.2094046534368,0,0.9555767905953464,2.311162470277117,16494.3665414787,0.0015767695538532,422.8093957643503,oltp_read_write,1000000
2023-04-10 05:22:34.662000,68.77777777778053,11.521557808681024,1949.0888888888887,99.70666666667157,6.304500579833984,47887.46666666666,0,2162.692504277873,2462.810284672993,97.33761717851628,45.75921999655548,134217728.0,200.0,2.2667170381564032,292825.862796951,186.0,423.2094046534368,0,0.9555767905953464,2.311162470277117,16494.3665414787,0.0015767695538532,422.8093957643503,oltp_read_write,1000000
2023-04-10 05:22:39.662000,68.77777777778053,11.521557808681024,1949.0888888888887,99.70666666667157,6.304500579833984,47887.46666666666,0,2079.871991466098,2396.804231393204,97.4036024008564,44.220515308659465,134217728.0,200.0,1.2889748205435918,285683.3122208147,186.0,412.7830744271841,0,0.7556059292841746,0.0,16091.606107073803,0.0015623861847199,412.4274951663445,oltp_read_write,1000000
2023-04-10 05:22:44.662000,69.02222222222525,11.541891103853832,1966.0444444444445,99.78666666665552,6.3148956298828125,47739.77777777777,0,2079.871991466098,2396.804231393204,97.4036024008564,44.220515308659465,134217728.0,200.0,1.2889748205435918,285683.3122208147,186.0,412.7830744271841,0,0.7556059292841746,0.0,16091.606107073803,0.0015623861847199,412.4274951663445,oltp_read_write,1000000
2023-04-10 05:22:49.662000,69.02222222222525,11.541891103853832,1966.0444444444445,99.78666666665552,6.3148956298828125,47739.77777777777,0,2079.871991466098,2396.804231393204,97.4036024008564,44.220515308659465,134217728.0,200.0,1.2889748205435918,285683.3122208147,186.0,412.7830744271841,0,0.7556059292841746,0.0,16091.606107073803,0.0015623861847199,412.4274951663445,oltp_read_write,1000000
2023-04-10 05:22:54.662000,69.02222222222525,11.541891103853832,1966.0444444444445,99.78666666665552,6.3148956298828125,47739.77777777777,0,2107.111111111111,2450.6666666666665,97.4334200421157,44.91718749999999,134217728.0,200.0,1.1777777777777776,291718.0888888889,186.0,421.7333333333333,0,1.111111111111111,2.2888888888888888,16421.644444444442,0.0015555961829059,421.37777777777774,oltp_read_write,1000000
2023-04-10 05:22:59.662000,69.05248655615365,11.5185065939192,1963.9349362250568,99.76445491313255,6.325351715087891,48006.821919025824,0,2107.111111111111,2450.6666666666665,97.4334200421157,44.91718749999999,134217728.0,200.0,1.1777777777777776,291718.0888888889,186.0,421.7333333333333,0,1.111111111111111,2.2888888888888888,16421.644444444442,0.0015555961829059,421.37777777777774,oltp_read_write,1000000
2023-04-10 05:23:04.662000,69.05248655615365,11.5185065939192,1963.9349362250568,99.76445491313255,6.325351715087891,48006.821919025824,0,2107.111111111111,2450.6666666666665,97.4334200421157,44.91718749999999,134217728.0,200.0,1.1777777777777776,291718.0888888889,186.0,421.7333333333333,0,1.111111111111111,2.2888888888888888,16421.644444444442,0.0015555961829059,421.37777777777774,oltp_read_write,1000000
2023-04-10 05:23:09.662000,69.05248655615365,11.5185065939192,1963.9349362250568,99.76445491313255,6.325351715087891,48006.821919025824,0,2133.228143473043,2399.795546468732,97.42840374891072,45.16626520206454,134217728.0,200.0,1.1556069158629272,293847.32654784655,186.0,424.8188808391484,0,1.0000444464198408,2.288990621805413,16538.468376372282,0.0015430824139192,423.8632828125694,oltp_read_write,1000000
2023-04-10 05:23:14.662000,69.6111111111112,11.528368120029418,1968.9777777777776,99.77777777776484,6.335914611816406,49002.7111111111,0,2133.228143473043,2399.795546468732,97.42840374891072,45.16626520206454,134217728.0,200.0,1.1556069158629272,293847.32654784655,186.0,424.8188808391484,0,1.0000444464198408,2.288990621805413,16538.468376372282,0.0015430824139192,423.8632828125694,oltp_read_write,1000000
2023-04-10 05:23:19.662000,69.6111111111112,11.528368120029418,1968.9777777777776,99.77777777776484,6.335914611816406,49002.7111111111,0,2133.228143473043,2399.795546468732,97.42840374891072,45.16626520206454,134217728.0,200.0,1.1556069158629272,293847.32654784655,186.0,424.8188808391484,0,1.0000444464198408,2.288990621805413,16538.468376372282,0.0015430824139192,423.8632828125694,oltp_read_write,1000000
2023-04-10 05:23:24.662000,69.6111111111112,11.528368120029418,1968.9777777777776,99.77777777776484,6.335914611816406,49002.7111111111,0,2179.0364872672326,2410.8261855028663,97.40657300471857,45.85512345284654,134217728.0,200.0,1.355495311319497,297803.94204702013,186.0,430.5141993689169,0,0.8888493844718013,2.288787165014888,16767.699213368294,0.0015557803072,430.00311097284566,oltp_read_write,1000000
2023-04-10 05:23:29.662000,68.94999999999793,11.52243655853243,1947.7555555555552,99.73333333334368,6.345626831054688,47997.511111111104,0,2179.0364872672326,2410.8261855028663,97.40657300471857,45.85512345284654,134217728.0,200.0,1.355495311319497,297803.94204702013,186.0,430.5141993689169,0,0.8888493844718013,2.288787165014888,16767.699213368294,0.0015557803072,430.00311097284566,oltp_read_write,1000000
2023-04-10 05:23:34.662000,68.94999999999793,11.52243655853243,1947.7555555555552,99.73333333334368,6.345626831054688,47997.511111111104,0,2179.0364872672326,2410.8261855028663,97.40657300471857,45.85512345284654,134217728.0,200.0,1.355495311319497,297803.94204702013,186.0,430.5141993689169,0,0.8888493844718013,2.288787165014888,16767.699213368294,0.0015557803072,430.00311097284566,oltp_read_write,1000000
2023-04-10 05:23:39.662000,68.94999999999793,11.52243655853243,1947.7555555555552,99.73333333334368,6.345626831054688,47997.511111111104,0,2147.9999999999995,2355.622222222222,97.39413610129552,45.20944010416666,134217728.0,200.0,1.3555555555555554,289270.7777777777,186.0,418.0222222222222,0,0.8222222222222221,0.0,16293.733333333334,0.0015461577435897,417.5777777777777,oltp_read_write,1000000
2023-04-10 05:23:44.662000,68.39192853015608,11.528124022848472,1926.4411751633409,99.77332325879676,6.355052947998047,46499.97777679008,0,2147.9999999999995,2355.622222222222,97.39413610129552,45.20944010416666,134217728.0,200.0,1.3555555555555554,289270.7777777777,186.0,418.0222222222222,0,0.8222222222222221,0.0,16293.733333333334,0.0015461577435897,417.5777777777777,oltp_read_write,1000000
2023-04-10 05:23:49.662000,68.39192853015608,11.528124022848472,1926.4411751633409,99.77332325879676,6.355052947998047,46499.97777679008,0,2147.9999999999995,2355.622222222222,97.39413610129552,45.20944010416666,134217728.0,200.0,1.3555555555555554,289270.7777777777,186.0,418.0222222222222,0,0.8222222222222221,0.0,16293.733333333334,0.0015461577435897,417.5777777777777,oltp_read_write,1000000
2023-04-10 05:23:54.662000,68.39192853015608,11.528124022848472,1926.4411751633409,99.77332325879676,6.355052947998047,46499.97777679008,0,2133.0133546652446,2358.9538475212767,97.3842988301317,45.021531984673246,134217728.0,200.0,1.399906672888474,285628.3581094594,186.0,412.7947025753839,0,1.0221540786169812,2.2665155656289584,16091.038375219428,0.0015327341442194,412.6613781303469,oltp_read_write,1000000
2023-04-10 05:23:59.662000,68.7999999999988,11.531297286200772,1949.7555555555552,99.72444444445296,6.36566162109375,46564.44444444444,0,2133.0133546652446,2358.9538475212767,97.3842988301317,45.021531984673246,134217728.0,200.0,1.399906672888474,285628.3581094594,186.0,412.7947025753839,0,1.0221540786169812,2.2665155656289584,16091.038375219428,0.0015327341442194,412.6613781303469,oltp_read_write,1000000
2023-04-10 05:24:04.662000,68.7999999999988,11.531297286200772,1949.7555555555552,99.72444444445296,6.36566162109375,46564.44444444444,0,2133.0133546652446,2358.9538475212767,97.3842988301317,45.021531984673246,134217728.0,200.0,1.399906672888474,285628.3581094594,186.0,412.7947025753839,0,1.0221540786169812,2.2665155656289584,16091.038375219428,0.0015327341442194,412.6613781303469,oltp_read_write,1000000
2023-04-10 05:24:09.662000,68.7999999999988,11.531297286200772,1949.7555555555552,99.72444444445296,6.36566162109375,46564.44444444444,0,2145.107886491412,2374.7472278393816,97.35851725583238,45.25824990347437,134217728.0,200.0,1.2221950623319482,284570.0984422569,186.0,411.3686362525278,0,0.9555343214595232,2.266616297415613,16020.310659763118,0.001564186946273,410.4797671162863,oltp_read_write,1000000
2023-04-10 05:24:14.662000,69.1500000000024,11.528661036646554,1967.4666666666665,99.83999999999972,6.376117706298828,47645.2,0,2145.107886491412,2374.7472278393816,97.35851725583238,45.25824990347437,134217728.0,200.0,1.2221950623319482,284570.0984422569,186.0,411.3686362525278,0,0.9555343214595232,2.266616297415613,16020.310659763118,0.001564186946273,410.4797671162863,oltp_read_write,1000000
2023-04-10 05:24:19.662000,69.1500000000024,11.528661036646554,1967.4666666666665,99.83999999999972,6.376117706298828,47645.2,0,2145.107886491412,2374.7472278393816,97.35851725583238,45.25824990347437,134217728.0,200.0,1.2221950623319482,284570.0984422569,186.0,411.3686362525278,0,0.9555343214595232,2.266616297415613,16020.310659763118,0.001564186946273,410.4797671162863,oltp_read_write,1000000
2023-04-10 05:24:24.662000,69.1500000000024,11.528661036646554,1967.4666666666665,99.83999999999972,6.376117706298828,47645.2,0,2166.0111548119016,2403.0842388285228,97.35425005050809,45.655050947992365,134217728.0,200.0,1.1776992644934785,287850.94327044865,186.0,415.95004777459286,0,0.8443881519009845,2.2665155656289584,16213.607981690113,0.0015583016516847,415.61673666200033,oltp_read_write,1000000
2023-04-10 05:24:29.662000,69.24444444444362,11.5207522879839,1942.2444444444443,99.80444444443694,6.385768890380859,48079.31111111111,0,2166.0111548119016,2403.0842388285228,97.35425005050809,45.655050947992365,134217728.0,200.0,1.1776992644934785,287850.94327044865,186.0,415.95004777459286,0,0.8443881519009845,2.2665155656289584,16213.607981690113,0.0015583016516847,415.61673666200033,oltp_read_write,1000000
2023-04-10 05:24:34.662000,69.24444444444362,11.5207522879839,1942.2444444444443,99.80444444443694,6.385768890380859,48079.31111111111,0,2166.0111548119016,2403.0842388285228,97.35425005050809,45.655050947992365,134217728.0,200.0,1.1776992644934785,287850.94327044865,186.0,415.95004777459286,0,0.8443881519009845,2.2665155656289584,16213.607981690113,0.0015583016516847,415.61673666200033,oltp_read_write,1000000
2023-04-10 05:24:39.662000,69.24444444444362,11.5207522879839,1942.2444444444443,99.80444444443694,6.385768890380859,48079.31111111111,0,2117.7111111111108,2339.9777777777776,97.3619576220507,44.45628255208332,134217728.0,200.0,0.3333333333333333,283842.68888888886,186.0,410.2444444444444,0,0.7777777777777777,0.0,15985.33333333333,0.0015369877641024,409.8,oltp_read_write,1000000
2023-04-10 05:24:44.662000,68.17222222222487,11.520996385164848,1878.155555555556,99.77777777776484,6.395420074462891,46639.99999999999,0,2117.7111111111108,2339.9777777777776,97.3619576220507,44.45628255208332,134217728.0,200.0,0.3333333333333333,283842.68888888886,186.0,410.2444444444444,0,0.7777777777777777,0.0,15985.33333333333,0.0015369877641024,409.8,oltp_read_write,1000000
2023-04-10 05:24:49.662000,68.17222222222487,11.520996385164848,1878.155555555556,99.77777777776484,6.395420074462891,46639.99999999999,0,2117.7111111111108,2339.9777777777776,97.3619576220507,44.45628255208332,134217728.0,200.0,0.3333333333333333,283842.68888888886,186.0,410.2444444444444,0,0.7777777777777777,0.0,15985.33333333333,0.0015369877641024,409.8,oltp_read_write,1000000
2023-04-10 05:24:54.662000,68.17222222222487,11.520996385164848,1878.155555555556,99.77777777776484,6.395420074462891,46639.99999999999,0,2094.933333333333,2315.4444444444443,97.38446178832923,44.02489149305555,134217728.0,200.0,1.422222222222222,283296.5999999999,186.0,409.37777777777774,0,0.9555555555555556,0.0,15958.755555555554,0.0015193506085469,409.4666666666666,oltp_read_write,1000000
2023-04-10 05:24:59.662000,68.12222222221975,11.465683963962467,1858.844444444444,99.67999999999948,6.405342102050781,45864.55555555555,0,2094.933333333333,2315.4444444444443,97.38446178832923,44.02489149305555,134217728.0,200.0,1.422222222222222,283296.5999999999,186.0,409.37777777777774,0,0.9555555555555556,0.0,15958.755555555554,0.0015193506085469,409.4666666666666,oltp_read_write,1000000
2023-04-10 05:25:04.662000,68.12222222221975,11.465683963962467,1858.844444444444,99.67999999999948,6.405342102050781,45864.55555555555,0,2094.933333333333,2315.4444444444443,97.38446178832923,44.02489149305555,134217728.0,200.0,1.422222222222222,283296.5999999999,186.0,409.37777777777774,0,0.9555555555555556,0.0,15958.755555555554,0.0015193506085469,409.4666666666666,oltp_read_write,1000000
